veiculos,coleta_ts
"{'codigo': '902332', 'placa': '', 'linha': '60', 'latitude': -22.850284, 'longitude': -43.398173, 'dataHora': 1749234459000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 14979.5, 'direcao': 142, 'ignicao': 0}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902320', 'placa': '', 'linha': '71', 'latitude': -22.837248, 'longitude': -43.257609, 'dataHora': 1749238250000, 'velocidade': 37, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '71 - VIGÁRIO GERAL / PRAÇA DOIS X TIG (EXPRESSO) [iDA]', 'hodometro': 13237.5, 'direcao': 121, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902322', 'placa': '', 'linha': '71', 'latitude': -22.846227, 'longitude': -43.247991, 'dataHora': 1749238237000, 'velocidade': 59.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '71 - TIG X VIGÁRIO GERAL / PRAÇA DOIS (EXPRESSO) [VOLTA]', 'hodometro': 15543.4, 'direcao': 327, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902396', 'placa': '', 'linha': '80', 'latitude': -22.842137, 'longitude': -43.273271, 'dataHora': 1749238237000, 'velocidade': 29.3, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '80 - TIG X PENHA (PARADOR) [VOLTA]', 'hodometro': 27690.3, 'direcao': 288, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902350', 'placa': '', 'linha': '71', 'latitude': -22.898864, 'longitude': -43.210608, 'dataHora': 1749238262000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '71 - TIG X VIGÁRIO GERAL / PRAÇA DOIS (EXPRESSO) [VOLTA]', 'hodometro': 32645, 'direcao': 279, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902387', 'placa': '', 'linha': '60', 'latitude': -22.849349, 'longitude': -43.397908, 'dataHora': 1749236477000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 12381.9, 'direcao': 103, 'ignicao': 0}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902341', 'placa': '', 'linha': '60', 'latitude': -22.854153, 'longitude': -43.383915, 'dataHora': 1749238257000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 14768, 'direcao': 106, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902347', 'placa': '', 'linha': '0', 'latitude': -22.84125, 'longitude': -43.253423, 'dataHora': 1748715493000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 21, 'direcao': 202, 'ignicao': 0}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902374', 'placa': '', 'linha': '61', 'latitude': -22.829831, 'longitude': -43.270876, 'dataHora': 1749238237000, 'velocidade': 57, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA]', 'hodometro': 28777.6, 'direcao': 128, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902363', 'placa': '', 'linha': '80', 'latitude': -22.898967, 'longitude': -43.210301, 'dataHora': 1749238245000, 'velocidade': 16.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '80 - TIG X PENHA (PARADOR) [VOLTA]', 'hodometro': 28500.9, 'direcao': 249, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902371', 'placa': '', 'linha': '90', 'latitude': -22.889388, 'longitude': -43.218988, 'dataHora': 1749238247000, 'velocidade': 58.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '90 - TIG x FUNDÃO (PARADOR) [VOLTA]', 'hodometro': 30336.1, 'direcao': 276, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902400', 'placa': '', 'linha': '52', 'latitude': -22.932585, 'longitude': -43.395387, 'dataHora': 1749238255000, 'velocidade': 51.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 27849.5, 'direcao': 11, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902408', 'placa': '', 'linha': '61', 'latitude': -22.898361, 'longitude': -43.211928, 'dataHora': 1749238250000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '61 - TIG  X  TERMINAL DEODORO (EXPRESSO) [VOLTA]', 'hodometro': 2943.8, 'direcao': 125, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902360', 'placa': '', 'linha': '61', 'latitude': -22.824279, 'longitude': -43.332545, 'dataHora': 1749238250000, 'velocidade': 25.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '61 - TIG  X  TERMINAL DEODORO (EXPRESSO) [VOLTA]', 'hodometro': 28084.6, 'direcao': 253, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902230', 'placa': '', 'linha': '15', 'latitude': -23.000584, 'longitude': -43.366744, 'dataHora': 1749238256000, 'velocidade': 17.9, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '15 - ALVORADA X CURRAL FALSO [VOLTA]', 'hodometro': 147419.8, 'direcao': 333, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902197', 'placa': '', 'linha': '12', 'latitude': -22.92123, 'longitude': -43.645666, 'dataHora': 1748816127000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 169272.8, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902191', 'placa': '', 'linha': '12', 'latitude': -23.019057, 'longitude': -43.485495, 'dataHora': 1749238128000, 'velocidade': 42.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 170103, 'direcao': 254, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902201', 'placa': '', 'linha': '12', 'latitude': -23.000166, 'longitude': -43.367241, 'dataHora': 1749234543000, 'velocidade': 20.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 180530.2, 'direcao': 89, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902172', 'placa': '', 'linha': '25', 'latitude': -23.017418, 'longitude': -43.511587, 'dataHora': 1749238094000, 'velocidade': 59.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 173608.3, 'direcao': 286, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902179', 'placa': '', 'linha': '12', 'latitude': -22.935808, 'longitude': -43.666998, 'dataHora': 1749238017000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 150191.3, 'direcao': 343, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902182', 'placa': '', 'linha': '13', 'latitude': -23.000024, 'longitude': -43.41021, 'dataHora': 1749238243000, 'velocidade': 57.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 163065.1, 'direcao': 88, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902192', 'placa': '', 'linha': '25', 'latitude': -23.000638, 'longitude': -43.364876, 'dataHora': 1749236158000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 169738.8, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902188', 'placa': '', 'linha': '10', 'latitude': -22.926651, 'longitude': -43.678613, 'dataHora': 1749238252000, 'velocidade': 40.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 167542.5, 'direcao': 141, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902181', 'placa': '', 'linha': '12', 'latitude': -23.000142, 'longitude': -43.367389, 'dataHora': 1749235427000, 'velocidade': 34.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 168735.2, 'direcao': 89, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902196', 'placa': '', 'linha': '25', 'latitude': -23.010043, 'longitude': -43.539216, 'dataHora': 1749238254000, 'velocidade': 34.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 20177.3, 'direcao': 301, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902169', 'placa': '', 'linha': '25', 'latitude': -23.014011, 'longitude': -43.464776, 'dataHora': 1749238243000, 'velocidade': 44.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 155035.2, 'direcao': 75, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902183', 'placa': '', 'linha': '13', 'latitude': -23.002388, 'longitude': -43.365477, 'dataHora': 1749217142000, 'velocidade': 19.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 174974.9, 'direcao': 11, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902167', 'placa': '', 'linha': '25', 'latitude': -23.009138, 'longitude': -43.540233, 'dataHora': 1749238261000, 'velocidade': 22.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 178041.9, 'direcao': 315, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902162', 'placa': '', 'linha': '12', 'latitude': -23.000859, 'longitude': -43.366572, 'dataHora': 1749233217000, 'velocidade': 15.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""12 - ALVORADA X PINGO D'AGUA (EXPRESSO) [VOLTA]"", 'hodometro': 151869.5, 'direcao': 37, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902483', 'placa': '', 'linha': '67', 'latitude': -22.861028, 'longitude': -43.451804, 'dataHora': 1749238259000, 'velocidade': 54.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 30288.1, 'direcao': 100, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902330', 'placa': '', 'linha': '61', 'latitude': -22.819825, 'longitude': -43.317131, 'dataHora': 1749238237000, 'velocidade': 63, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '61 - TIG  X  TERMINAL DEODORO (EXPRESSO) [VOLTA]', 'hodometro': 28720.5, 'direcao': 268, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902479', 'placa': '', 'linha': '68', 'latitude': -22.84849, 'longitude': -43.396279, 'dataHora': 1749021104000, 'velocidade': 0.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 13720.6, 'direcao': 312, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902459', 'placa': '', 'linha': '68', 'latitude': -22.848515, 'longitude': -43.396341, 'dataHora': 1749238102000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 6503.4, 'direcao': 75, 'ignicao': 0}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902356', 'placa': '', 'linha': '61', 'latitude': -22.862236, 'longitude': -43.247952, 'dataHora': 1749238247000, 'velocidade': 52.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA]', 'hodometro': 151980.3, 'direcao': 181, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902345', 'placa': '', 'linha': '60', 'latitude': -22.853472, 'longitude': -43.384567, 'dataHora': 1749238237000, 'velocidade': 12.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 29321, 'direcao': 217, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902480', 'placa': '', 'linha': '68', 'latitude': -22.849398, 'longitude': -43.398492, 'dataHora': 1749070291000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 20899.4, 'direcao': 194, 'ignicao': 0}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902470', 'placa': '', 'linha': '67', 'latitude': -22.894295, 'longitude': -43.535571, 'dataHora': 1749238259000, 'velocidade': 41.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 24201.3, 'direcao': 98, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902465', 'placa': '', 'linha': '68', 'latitude': -22.874769, 'longitude': -43.462122, 'dataHora': 1749238242000, 'velocidade': 15.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 20334.8, 'direcao': 55, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902458', 'placa': '', 'linha': '68', 'latitude': -22.854102, 'longitude': -43.391228, 'dataHora': 1749238247000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 16544.5, 'direcao': 1, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902460', 'placa': '', 'linha': '68', 'latitude': -22.87025, 'longitude': -43.431607, 'dataHora': 1749238253000, 'velocidade': 32.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 18741.8, 'direcao': 92, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902476', 'placa': '', 'linha': '68', 'latitude': -22.850623, 'longitude': -43.384894, 'dataHora': 1749238261000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 19639.4, 'direcao': 43, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902461', 'placa': '', 'linha': '68', 'latitude': -22.861996, 'longitude': -43.401265, 'dataHora': 1749238258000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '68 - TERMINAL DEODORO X BANGU [VOLTA]', 'hodometro': 16755.599, 'direcao': 251, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902469', 'placa': '', 'linha': '67', 'latitude': -22.857067, 'longitude': -43.401228, 'dataHora': 1749238237000, 'velocidade': 10.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 31838.4, 'direcao': 61, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902473', 'placa': '', 'linha': '67', 'latitude': -22.853988, 'longitude': -43.383747, 'dataHora': 1749238235000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 27102.9, 'direcao': 195, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902482', 'placa': '', 'linha': '67', 'latitude': -22.85354, 'longitude': -43.384053, 'dataHora': 1749238235000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 28897.8, 'direcao': 296, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902310', 'placa': '', 'linha': '52', 'latitude': -22.84904, 'longitude': -43.397493, 'dataHora': 1749238085000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 12990.5, 'direcao': 105, 'ignicao': 0}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902486', 'placa': 'SRQ1E04', 'linha': '67', 'latitude': -22.920652, 'longitude': -43.608347, 'dataHora': 1748839026000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 31222, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902176', 'placa': '', 'linha': '25', 'latitude': -23.012413, 'longitude': -43.459562, 'dataHora': 1749238253000, 'velocidade': 4.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 159062.9, 'direcao': 257, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902180', 'placa': '', 'linha': '29', 'latitude': -23.008406, 'longitude': -43.443682, 'dataHora': 1749238261000, 'velocidade': 40.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '29 - S. ALLENDE X ALVORADA (PARADOR) [IDA]', 'hodometro': 159336.7, 'direcao': 254, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902164', 'placa': '', 'linha': '10', 'latitude': -22.9203, 'longitude': -43.60748, 'dataHora': 1744351362000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 119988.1, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902160', 'placa': '', 'linha': '10', 'latitude': -23.014812, 'longitude': -43.467839, 'dataHora': 1749238245000, 'velocidade': 27.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 157940.3, 'direcao': 75, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902174', 'placa': '', 'linha': '10', 'latitude': -23.002482, 'longitude': -43.365828, 'dataHora': 1749227288000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 156227, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902173', 'placa': '', 'linha': '10', 'latitude': -22.936458, 'longitude': -43.667641, 'dataHora': 1749238217000, 'velocidade': 33.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 183775.7, 'direcao': 215, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902170', 'placa': '', 'linha': '11', 'latitude': -22.92011, 'longitude': -43.60846, 'dataHora': 1736425749000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '11 - SANTA CRUZ X ALVORADA (PARADOR) [IDA]', 'hodometro': 53404.5, 'direcao': 273, 'ignicao': 0}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902130', 'placa': '', 'linha': '18', 'latitude': -23.006524, 'longitude': -43.315715, 'dataHora': 1749238263000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '18 - PONTAL X JARDIM OCEÂNICO (EXPRESSO) [IDA]', 'hodometro': 147441.1, 'direcao': 351, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902158', 'placa': '', 'linha': '29', 'latitude': -23.000924, 'longitude': -43.365782, 'dataHora': 1749237236000, 'velocidade': 1.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '29 - ALVORADA X S. ALLENDE (PARADOR) [VOLTA]', 'hodometro': 169929.1, 'direcao': 305, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902166', 'placa': '', 'linha': '25', 'latitude': -23.000331, 'longitude': -43.377174, 'dataHora': 1749238256000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 173351.9, 'direcao': 81, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902163', 'placa': '', 'linha': '10', 'latitude': -23.000527, 'longitude': -43.366828, 'dataHora': 1749236789000, 'velocidade': 19.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 181087.9, 'direcao': 200, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902168', 'placa': 'SRM2J21', 'linha': '25', 'latitude': -23.015171, 'longitude': -43.470205, 'dataHora': 1749238425000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 41873, 'direcao': 254, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902140', 'placa': '', 'linha': '13', 'latitude': -22.966897, 'longitude': -43.390594, 'dataHora': 1749238257000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 164164.1, 'direcao': 194, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902159', 'placa': '', 'linha': '15', 'latitude': -22.921197, 'longitude': -43.645807, 'dataHora': 1748837255000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '15 - CURRAL FALSO X ALVORADA [IDA]', 'hodometro': 186280.9, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902484', 'placa': '', 'linha': '67', 'latitude': -22.89169, 'longitude': -43.528092, 'dataHora': 1749238261000, 'velocidade': 19.3, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 10590, 'direcao': 231, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902468', 'placa': '', 'linha': '67', 'latitude': -22.864378, 'longitude': -43.41746, 'dataHora': 1749238259000, 'velocidade': 11.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 28433.5, 'direcao': 69, 'ignicao': 1}",2025-06-06 19:31:13.998453+00:00
"{'codigo': '902475', 'placa': '', 'linha': '68', 'latitude': -22.848487, 'longitude': -43.396556, 'dataHora': 1749236957000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 20228.2, 'direcao': 102, 'ignicao': 0}",2025-06-06 19:31:13.998453+00:00
