veiculos,coleta_ts
"{'codigo': '901013', 'placa': '', 'linha': '51', 'latitude': -22.980729, 'longitude': -43.409473, 'dataHora': 1749160247000, 'velocidade': 22.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '51 - T. DEODORO X T. RECREIO (PARADOR) [IDA]', 'hodometro': 179858.5, 'direcao': 217, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901010', 'placa': 'RJM8G30', 'linha': '35', 'latitude': -22.930019, 'longitude': -43.373465, 'dataHora': 1749160245000, 'velocidade': 24.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 193765.3, 'direcao': 173, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901015', 'placa': '', 'linha': '52', 'latitude': -22.965265, 'longitude': -43.391155, 'dataHora': 1749160235000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 194791.4, 'direcao': ' ', 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901047', 'placa': '', 'linha': '52', 'latitude': -23.001382, 'longitude': -43.366404, 'dataHora': 1749160241000, 'velocidade': 4.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 64295.4, 'direcao': 79, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901017', 'placa': '', 'linha': '22', 'latitude': -23.000455, 'longitude': -43.33602, 'dataHora': 1749160248000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA]', 'hodometro': 160349.8, 'direcao': 273, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901063', 'placa': '', 'linha': '22', 'latitude': -23.000008, 'longitude': -43.363874, 'dataHora': 1749159898000, 'velocidade': 42.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA]', 'hodometro': 251206.5, 'direcao': 268, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902319', 'placa': '', 'linha': '60', 'latitude': -22.849571, 'longitude': -43.398587, 'dataHora': 1749159897000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 17204.7, 'direcao': 202, 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901006', 'placa': 'RJA9F56', 'linha': '22', 'latitude': -23.006614, 'longitude': -43.312362, 'dataHora': 1749160237000, 'velocidade': 0.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA]', 'hodometro': 182827.8, 'direcao': 270, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901005', 'placa': 'RJB8E53', 'linha': '51', 'latitude': -22.862003, 'longitude': -43.400351, 'dataHora': 1749160243000, 'velocidade': 59.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '51 - T. DEODORO X T. RECREIO (PARADOR) [IDA]', 'hodometro': 226331.3, 'direcao': 237, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901004', 'placa': 'RJQ8J80', 'linha': '22', 'latitude': -23.003386, 'longitude': -43.323719, 'dataHora': 1749160250000, 'velocidade': 27, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA]', 'hodometro': 209135.7, 'direcao': 295, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902095', 'placa': '', 'linha': '43', 'latitude': -22.918194, 'longitude': -43.364565, 'dataHora': 1749160251000, 'velocidade': 34, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA]', 'hodometro': 103146.1, 'direcao': 57, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902375', 'placa': '', 'linha': '61', 'latitude': -22.89746, 'longitude': -43.212325, 'dataHora': 1749160187000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '61 - TIG  X  TERMINAL DEODORO (EXPRESSO) [VOLTA]', 'hodometro': 28467.1, 'direcao': 293, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': 'KXM6403 SAVEIRO', 'placa': 'KXM6403', 'linha': '0', 'latitude': -23.00066, 'longitude': -43.36372, 'dataHora': 1749159742000, 'velocidade': 1.1, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 21062.3, 'direcao': 103, 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902090', 'placa': '', 'linha': '40', 'latitude': -22.918481, 'longitude': -43.365276, 'dataHora': 1749160239000, 'velocidade': 23.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 106261.9, 'direcao': 239, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': 'KRA7040 - GOL', 'placa': 'KRA7040', 'linha': '0', 'latitude': -23.013288, 'longitude': -43.485865, 'dataHora': 1749153952000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 51455, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902334', 'placa': '', 'linha': '52', 'latitude': -22.973181, 'longitude': -43.391817, 'dataHora': 1749160243000, 'velocidade': 57.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 15807.2, 'direcao': 270, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': 'LSG7008 ACELLO INFRA', 'placa': 'LSG7008', 'linha': '0', 'latitude': -22.965324, 'longitude': -43.391263, 'dataHora': 1749159221000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 49468.4, 'direcao': 53, 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': 'KXE9191 PKP', 'placa': 'KXE9191', 'linha': '0', 'latitude': -22.876823, 'longitude': -43.329488, 'dataHora': 1749159979000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 19408.4, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901057', 'placa': '', 'linha': '52', 'latitude': -22.859854, 'longitude': -43.396047, 'dataHora': 1749160241000, 'velocidade': 52, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 236041.9, 'direcao': 242, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901003', 'placa': 'RKM8C54', 'linha': '51', 'latitude': -22.923813, 'longitude': -43.397935, 'dataHora': 1749160233000, 'velocidade': 54.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '51 - T. DEODORO X T. RECREIO (PARADOR) [IDA]', 'hodometro': 192560.5, 'direcao': 181, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902455', 'placa': '', 'linha': '31', 'latitude': -22.916672, 'longitude': -43.362171, 'dataHora': 1749160230000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA]', 'hodometro': 87615, 'direcao': 55, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': 'KWB9798 - APOIO VAN', 'placa': 'KWB9798', 'linha': '0', 'latitude': -23.000274, 'longitude': -43.380813, 'dataHora': 1749160229000, 'velocidade': 55.3, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 10493.4, 'direcao': 269, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901002', 'placa': '', 'linha': '52', 'latitude': -22.985333, 'longitude': -43.365659, 'dataHora': 1749160243000, 'velocidade': 53.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 166492.5, 'direcao': 1, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902313', 'placa': '', 'linha': '60', 'latitude': -22.849754, 'longitude': -43.398002, 'dataHora': 1749158633000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 14817.5, 'direcao': 322, 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902103', 'placa': '', 'linha': '40', 'latitude': -22.930243, 'longitude': -43.373273, 'dataHora': 1749160249000, 'velocidade': 39.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 118484.8, 'direcao': 355, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901001', 'placa': 'RJD7J89', 'linha': '51', 'latitude': -22.89898, 'longitude': -43.397732, 'dataHora': 1749160197000, 'velocidade': 57.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '51 - T. DEODORO X T. RECREIO (PARADOR) [IDA]', 'hodometro': 178644.6, 'direcao': 168, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901050', 'placa': '', 'linha': '53', 'latitude': -22.938925, 'longitude': -43.394833, 'dataHora': 1749160238000, 'velocidade': 39.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA]', 'hodometro': 200612.9, 'direcao': 350, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901077', 'placa': '', 'linha': '52', 'latitude': -22.912307, 'longitude': -43.400812, 'dataHora': 1749160158000, 'velocidade': 38.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 169884.2, 'direcao': 342, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '903045', 'placa': '', 'linha': '17', 'latitude': -22.901719, 'longitude': -43.554806, 'dataHora': 1749160252000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 88110.7, 'direcao': 240, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902119', 'placa': '', 'linha': '41', 'latitude': -22.89704, 'longitude': -43.351616, 'dataHora': 1749160246000, 'velocidade': 23.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 114937.6, 'direcao': 37, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901058', 'placa': '', 'linha': '51', 'latitude': -22.964811, 'longitude': -43.392236, 'dataHora': 1749158698000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 240856.4, 'direcao': 17, 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902105', 'placa': '', 'linha': '40', 'latitude': -22.93809, 'longitude': -43.37222, 'dataHora': 1749160237000, 'velocidade': 46.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 111103.8, 'direcao': 4, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901071', 'placa': '', 'linha': '52', 'latitude': -22.972734, 'longitude': -43.400489, 'dataHora': 1749160236000, 'velocidade': 23, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 236144.5, 'direcao': 49, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '903027', 'placa': '', 'linha': '42', 'latitude': -22.87778, 'longitude': -43.33656, 'dataHora': 1749160224000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 24465.5, 'direcao': 127, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901066', 'placa': '', 'linha': '52', 'latitude': -22.963208, 'longitude': -43.39373, 'dataHora': 1749160237000, 'velocidade': 11.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 225748.5, 'direcao': 32, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '903026', 'placa': '', 'linha': '38', 'latitude': -22.877048, 'longitude': -43.329797, 'dataHora': 1744861582000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '38 - FUNDÃO X ALVORADA (PARADOR) [IDA]', 'hodometro': 222715.5, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '903029', 'placa': '', 'linha': '38', 'latitude': -22.841827, 'longitude': -43.27432, 'dataHora': 1749160243000, 'velocidade': 34.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '38 - FUNDÃO X ALVORADA (PARADOR) [IDA]', 'hodometro': 174816.6, 'direcao': 287, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902116', 'placa': '', 'linha': '0', 'latitude': -22.959899, 'longitude': -43.388696, 'dataHora': 1749160243000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 121001.5, 'direcao': 68, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902115', 'placa': '', 'linha': '0', 'latitude': -22.876017, 'longitude': -43.329414, 'dataHora': 1725089581000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 54751.3, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '903028', 'placa': '', 'linha': '42', 'latitude': -22.774757, 'longitude': -43.283988, 'dataHora': 1748734926000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 232059.7, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901061', 'placa': '', 'linha': '51', 'latitude': -22.86348, 'longitude': -43.40321, 'dataHora': 1749160244000, 'velocidade': 59.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 269382.1, 'direcao': 64, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '903030', 'placa': '', 'linha': '42', 'latitude': -22.8389, 'longitude': -43.241449, 'dataHora': 1749160248000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 0, 'direcao': 142, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '903057', 'placa': '', 'linha': '17', 'latitude': -22.920533, 'longitude': -43.60797, 'dataHora': 1687766399000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [IDA]', 'hodometro': 12199.8, 'direcao': ' ', 'ignicao': None}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901051', 'placa': '', 'linha': '35', 'latitude': -22.964585, 'longitude': -43.392231, 'dataHora': 1749154742000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 178968.6, 'direcao': 350, 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901064', 'placa': '', 'linha': '52', 'latitude': -22.9477, 'longitude': -43.392242, 'dataHora': 1749160241000, 'velocidade': 53, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 254639.5, 'direcao': 121, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902107', 'placa': '', 'linha': '22', 'latitude': -22.876964, 'longitude': -43.329658, 'dataHora': 1749158375000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 117028.9, 'direcao': 281, 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901049', 'placa': '', 'linha': '22', 'latitude': -23.001431, 'longitude': -43.36622, 'dataHora': 1749160245000, 'velocidade': 0.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 124725.8, 'direcao': 106, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901073', 'placa': '', 'linha': '53', 'latitude': -22.954195, 'longitude': -43.391496, 'dataHora': 1749160228000, 'velocidade': 54.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '53 - SULACAP X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 51341.9, 'direcao': 216, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901048', 'placa': '', 'linha': '53', 'latitude': -22.965712, 'longitude': -43.391322, 'dataHora': 1749159386000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '53 - SULACAP X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 197622.7, 'direcao': 156, 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901065', 'placa': '', 'linha': '0', 'latitude': -22.964673, 'longitude': -43.391677, 'dataHora': 1749158970000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 230454.8, 'direcao': 66, 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '903031', 'placa': '', 'linha': '42', 'latitude': -22.876445, 'longitude': -43.329505, 'dataHora': 1749158641000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 186968.1, 'direcao': 83, 'ignicao': 0}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902092', 'placa': '', 'linha': '43', 'latitude': -22.929096, 'longitude': -43.373382, 'dataHora': 1749160250000, 'velocidade': 41, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA]', 'hodometro': 112912.4, 'direcao': 354, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '903032', 'placa': '', 'linha': '42', 'latitude': -22.839445, 'longitude': -43.295964, 'dataHora': 1749160236000, 'velocidade': 17.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 163313.4, 'direcao': 56, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901075', 'placa': '', 'linha': '35', 'latitude': -22.97342, 'longitude': -43.365492, 'dataHora': 1749160252000, 'velocidade': 23.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 260554.7, 'direcao': 86, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '903055', 'placa': '', 'linha': '17', 'latitude': -22.914147, 'longitude': -43.599694, 'dataHora': 1749160168000, 'velocidade': 59.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 81354.6, 'direcao': 266, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902112', 'placa': '', 'linha': '40', 'latitude': -22.852477, 'longitude': -43.316754, 'dataHora': 1749160252000, 'velocidade': 14.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 110515.9, 'direcao': 83, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '903037', 'placa': '', 'linha': '17', 'latitude': -22.915707, 'longitude': -43.615999, 'dataHora': 1749160237000, 'velocidade': 3.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 100118.4, 'direcao': 105, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '903002', 'placa': '', 'linha': '42', 'latitude': -22.841364, 'longitude': -43.298561, 'dataHora': 1749160247000, 'velocidade': 0.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 56123.8, 'direcao': 22, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '901080', 'placa': '', 'linha': '22', 'latitude': -23.00092, 'longitude': -43.364372, 'dataHora': 1749160127000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 231371.7, 'direcao': 196, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902110', 'placa': '', 'linha': '40', 'latitude': -22.979002, 'longitude': -43.365696, 'dataHora': 1749160226000, 'velocidade': 54.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 112812, 'direcao': 182, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902114', 'placa': '', 'linha': '40', 'latitude': -23.00135, 'longitude': -43.36458, 'dataHora': 1749160124000, 'velocidade': 12, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 100709.7, 'direcao': 92, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902078', 'placa': '', 'linha': '42', 'latitude': -22.853684, 'longitude': -43.248232, 'dataHora': 1749160251000, 'velocidade': 31.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 111525, 'direcao': 43, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902111', 'placa': '', 'linha': '43', 'latitude': -22.921187, 'longitude': -43.370131, 'dataHora': 1749160242000, 'velocidade': 25.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA]', 'hodometro': 115515, 'direcao': 238, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '902025', 'placa': '', 'linha': '40', 'latitude': -22.973243, 'longitude': -43.382581, 'dataHora': 1749160202000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 103406.4, 'direcao': 261, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
"{'codigo': '903054', 'placa': '', 'linha': '17', 'latitude': -22.917835, 'longitude': -43.684299, 'dataHora': 1749160247000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 152858.7, 'direcao': 173, 'ignicao': 1}",2025-06-05 21:50:56.397140+00:00
